Date,Open,High,Low,Close,Volume,Adj Close
2004-11-03,5761.47998,5862.850098,5744.419922,5862.850098,3496400,5862.828781
2004-11-02,5670.77002,5759.609863,5648.290039,5759.609863,2564800,5759.588922
2004-11-01,5725.649902,5732.700195,5628.25,5656.169922,2416400,5656.149357
2004-10-29,5693.109863,5717.700195,5673.069824,5705.930176,2947000,5705.90943
2004-10-28,5723.660156,5735.240234,5690.029785,5695.560059,3311200,5695.53935
2004-10-27,5663.759766,5676.939941,5597.799805,5650.970215,2631800,5650.949669
2004-10-26,5715.490234,5715.490234,5655.97998,5662.879883,2673400,5662.859293
2004-10-22,5833.629883,5837.72998,5768.120117,5774.669922,2910800,5774.648926
2004-10-21,5765.25,5849.180176,5756.259766,5797.240234,3759200,5797.219156
2004-10-20,5790.240234,5808.910156,5760.410156,5788.339844,2542400,5788.318798
2004-10-19,5815.910156,5824.140137,5765.319824,5807.790039,2889600,5807.768923
2004-10-18,5848.149902,5857.540039,5772.120117,5772.120117,2323200,5772.09913
2004-10-15,5817.810059,5863.910156,5782.02002,5820.819824,3454200,5820.79866
2004-10-14,5924.439941,5924.439941,5823.580078,5831.069824,3807000,5831.048623
2004-10-13,5993.939941,6005.990234,5957.470215,5963.069824,3479200,5963.048143
2004-10-12,6073.470215,6077.970215,5979.560059,5979.560059,4706000,5979.538318
2004-10-11,6079.25,6096.279785,6041.310059,6089.279785,4111600,6089.257645
2004-10-08,6083.009766,6115.930176,6073.410156,6102.160156,4336600,6102.13797
2004-10-07,6116.100098,6133.959961,6066.189941,6103.00,4582800,6102.97781
2004-10-06,6093.220215,6135.549805,6060.609863,6060.609863,6450400,6060.587828
2004-10-05,6088.049805,6111.22998,6063.009766,6081.009766,4486400,6080.987656
2004-10-04,6020.680176,6084.310059,6012.919922,6077.959961,6513600,6077.937862
2004-10-01,5869.419922,5945.350098,5857.540039,5945.350098,4421400,5945.328481
2004-09-30,5864.049805,5899.540039,5827.379883,5845.689941,3395600,5845.668687
2004-09-29,5843.700195,5877.080078,5809.75,5809.75,3585000,5809.728876
2004-09-27,5872.02002,5884.25,5832.370117,5849.220215,2714800,5849.198948
2004-09-24,5943.870117,5943.870117,5882.879883,5892.209961,3484200,5892.188538
2004-09-23,5921.680176,5938.47998,5907.200195,5937.25,3123200,5937.228413
2004-09-22,5961.910156,5970.180176,5929.240234,5970.180176,3871000,5970.158469
2004-09-21,5901.970215,5949.259766,5894.52002,5949.259766,4439800,5949.238135
2004-09-20,5846.740234,5892.359863,5814.149902,5864.540039,3902200,5864.518716
2004-09-17,5901.790039,5901.790039,5814.399902,5818.390137,3456800,5818.368982
2004-09-16,5826.379883,5895.060059,5826.379883,5891.049805,3219400,5891.028386
2004-09-15,5910.759766,5929.790039,5861.450195,5871.069824,3130200,5871.048478
2004-09-14,5956.160156,5970.290039,5915.240234,5919.77002,4730800,5919.748496
2004-09-13,5917.609863,5942.160156,5888.950195,5928.220215,4379200,5928.198661
2004-09-10,5876.910156,5898.799805,5831.870117,5846.189941,3852800,5846.168685
2004-09-09,5853.879883,5859.790039,5817.419922,5842.930176,3596600,5842.908932
2004-09-08,5866.319824,5887.490234,5835.330078,5846.02002,4918200,5845.998764
2004-09-07,5786.189941,5846.830078,5786.189941,5846.830078,3721200,5846.80882
2004-09-06,5747.339844,5784.790039,5712.950195,5775.990234,3330400,5775.969234
2004-09-03,5859.779785,5880.209961,5758.77002,5761.140137,5011400,5761.11919
2004-09-02,5870.319824,5871.600098,5817.790039,5852.850098,4283400,5852.828817
2004-09-01,5799.819824,5865.609863,5799.819824,5858.140137,4156000,5858.118837
2004-08-31,5757.740234,5864.569824,5745.330078,5765.540039,4501600,5765.519076
2004-08-30,5791.870117,5819.339844,5771.029785,5788.939941,3096400,5788.918893
2004-08-27,5811.200195,5837.609863,5785.430176,5797.709961,3774200,5797.688881
2004-08-26,5743.390137,5831.240234,5743.390137,5813.390137,5314800,5813.369
2004-08-23,5651.77002,5674.399902,5620.509766,5660.970215,3136800,5660.949632
2004-08-20,5601.350098,5670.350098,5591.029785,5622.859863,4116800,5622.839419
2004-08-19,5490.680176,5605.040039,5488.810059,5602.990234,4412400,5602.969863
2004-08-18,5349.240234,5427.75,5299.620117,5427.75,3102600,5427.730265
2004-08-17,5383.740234,5391.359863,5341.120117,5342.490234,1712800,5342.47081
2004-08-16,5380.640137,5380.709961,5352.009766,5352.009766,1384800,5351.990306
2004-08-13,5332.990234,5408.759766,5313.799805,5389.930176,2146000,5389.910579
2004-08-12,5349.529785,5372.759766,5329.75,5368.02002,1616800,5368.000502
2004-08-11,5438.430176,5438.430176,5353.939941,5367.339844,2083400,5367.320329
2004-08-10,5407.830078,5433.319824,5389.299805,5393.72998,2241600,5393.710369
2004-08-09,5332.439941,5405.790039,5323.959961,5399.450195,1893400,5399.430564
2004-08-06,5372.22998,5466.290039,5372.22998,5399.160156,3303200,5399.140526
2004-08-05,5334.609863,5442.319824,5255.060059,5427.609863,3394800,5427.590129
2004-08-04,5338.419922,5345.629883,5287.779785,5316.870117,1928000,5316.850786
2004-08-03,5357.560059,5396.399902,5345.50,5367.220215,2110600,5367.2007
2004-08-02,5404.189941,5404.189941,5337.569824,5350.399902,1948600,5350.380449
2004-07-30,5414.700195,5450.379883,5405.310059,5420.569824,2532200,5420.550116
2004-07-29,5378.22998,5399.220215,5349.660156,5349.660156,1871200,5349.640706
2004-07-28,5431.589844,5444.709961,5375.689941,5383.569824,2305200,5383.55025
2004-07-27,5335.560059,5429.740234,5280.419922,5398.609863,2737400,5398.590235
2004-07-26,5318.669922,5336.859863,5297.259766,5331.709961,1788200,5331.690575
2004-07-23,5372.350098,5427.649902,5360.299805,5373.850098,2520000,5373.830559
2004-07-22,5301.540039,5395.779785,5285.160156,5387.959961,2860800,5387.940371
2004-07-21,5388.350098,5440.660156,5361.819824,5409.129883,3031000,5409.110216
2004-07-20,5453.75,5476.75,5314.600098,5325.680176,3141000,5325.660812
2004-07-19,5483.609863,5528.009766,5433.310059,5489.100098,2378800,5489.08014
2004-07-16,5501.930176,5577.189941,5501.930176,5502.140137,2443200,5502.120132
2004-07-15,5596.069824,5611.640137,5506.209961,5542.799805,2938600,5542.779652
2004-07-14,5695.200195,5698.859863,5623.649902,5623.649902,2476000,5623.629455
2004-07-13,5718.180176,5720.950195,5683.560059,5685.569824,2600800,5685.549152
2004-07-12,5802.350098,5804.919922,5751.399902,5758.740234,2947600,5758.719296
2004-07-09,5736.950195,5779.890137,5694.759766,5777.720215,2515600,5777.699208
2004-07-08,5743.819824,5780.680176,5709.609863,5713.390137,2567400,5713.369363
2004-07-07,5643.649902,5745.100098,5643.649902,5727.779785,2338200,5727.75896
2004-07-06,5675.319824,5733.569824,5656.919922,5733.569824,2021400,5733.548978
2004-07-05,5687.609863,5707.080078,5627.720215,5659.779785,2214600,5659.759207
2004-07-02,5738.220215,5775.759766,5716.77002,5746.700195,2490600,5746.679301
2004-07-01,5849.740234,5870.589844,5810.879883,5836.910156,3253800,5836.888934
2004-06-30,5800.890137,5851.169922,5790.700195,5839.439941,3451800,5839.41871
2004-06-29,5672.720215,5741.52002,5652.439941,5741.52002,2266600,5741.499144
2004-06-28,5806.620117,5807.259766,5680.509766,5709.839844,2538800,5709.819083
2004-06-25,5767.379883,5827.970215,5753.509766,5802.549805,3436800,5802.528707
2004-06-24,5765.649902,5799.810059,5720.379883,5779.089844,3378800,5779.068832
2004-06-23,5591.790039,5758.149902,5591.790039,5729.299805,3804000,5729.278974
2004-06-21,5666.609863,5666.609863,5542.359863,5556.540039,2546800,5556.519836
2004-06-18,5628.799805,5632.120117,5551.100098,5569.290039,2572400,5569.26979
2004-06-17,5558.200195,5709.50,5558.200195,5664.350098,3690800,5664.329503
2004-06-16,5722.180176,5722.180176,5526.600098,5560.160156,2999600,5560.13994
2004-06-15,5546.27002,5646.490234,5514.169922,5646.490234,3034400,5646.469704
2004-06-14,5753.22998,5782.669922,5560.779785,5574.080078,3003600,5574.059811
2004-06-11,5806.830078,5827.509766,5728.200195,5735.069824,3355000,5735.048972
2004-06-10,5915.959961,5938.609863,5834.040039,5867.509766,3281400,5867.488432
2004-06-09,5972.129883,6010.049805,5948.930176,5965.700195,3163200,5965.678505
2004-06-08,6004.990234,6010.50,5937.72998,5986.759766,4528000,5986.737998
2004-06-07,5803.009766,5938.040039,5793.959961,5935.819824,3745200,5935.798242
2004-06-04,5667.080078,5734.47998,5630.120117,5724.890137,3223000,5724.869322
2004-06-03,5906.089844,5919.720215,5671.450195,5671.450195,3612400,5671.429575
2004-06-02,5908.009766,5945.540039,5875.220215,5875.669922,2643000,5875.648559
2004-06-01,5991.490234,5999.77002,5895.169922,5986.200195,3360400,5986.17843
2004-05-31,6106.189941,6106.189941,5977.839844,5977.839844,3370400,5977.818109
2004-05-28,6087.22998,6137.259766,6035.930176,6137.259766,3850000,6137.237451
2004-05-27,6068.950195,6074.580078,6001.439941,6033.049805,3223200,6033.027869
2004-05-26,6098.529785,6116.450195,6026.899902,6027.27002,4661200,6027.248105
2004-05-25,5917.080078,6020.540039,5917.080078,5958.379883,3656400,5958.358219
2004-05-24,5927.459961,6021.50,5873.799805,5942.080078,4151000,5942.058473
2004-05-21,5836.080078,5993.279785,5805.720215,5964.939941,4995400,5964.918254
2004-05-20,5779.97998,5926.27002,5727.680176,5815.330078,5110200,5815.308934
2004-05-19,5690.180176,5861.529785,5684.52002,5860.580078,4309800,5860.55877
2004-05-18,5500.640137,5613.350098,5461.189941,5557.680176,3510200,5557.659969
2004-05-17,5632.580078,5632.580078,5450.720215,5482.959961,3596800,5482.940026
2004-05-14,5930.299805,5934.799805,5777.319824,5777.319824,3226800,5777.298819
2004-05-13,5928.569824,5971.439941,5878.609863,5918.089844,3070800,5918.068326
2004-05-12,5970.560059,6026.640137,5950.509766,5958.790039,4184200,5958.768374
2004-05-11,5855.720215,5890.600098,5704.209961,5886.359863,3973800,5886.338461
2004-05-10,5929.720215,5929.720215,5803.740234,5825.049805,3065800,5825.028625
2004-05-07,5892.939941,6040.259766,5889.890137,6040.259766,4016000,6040.237804
2004-05-06,5940.850098,5999.740234,5818.569824,5909.790039,4855400,5909.768552
2004-05-05,6190.899902,6190.899902,5854.22998,5854.22998,5183800,5854.208695
2004-05-04,6109.50,6191.839844,6067.870117,6188.149902,4275800,6188.127403
2004-05-03,6102.600098,6123.529785,5986.850098,6029.77002,3894000,6029.748096
2004-04-30,6331.439941,6343.029785,6023.580078,6117.810059,6353800,6117.787815
2004-04-29,6484.97998,6516.029785,6354.450195,6402.209961,5336600,6402.186683
2004-04-28,6636.299805,6673.049805,6556.870117,6574.75,4132600,6574.726095
2004-04-27,6717.52002,6720.140137,6582.709961,6646.799805,4301600,6646.775638
2004-04-26,6752.899902,6775.669922,6704.580078,6710.700195,4261600,6710.675796
2004-04-23,6791.359863,6806.97998,6694.589844,6748.100098,4996200,6748.075562
2004-04-22,6867.870117,6912.089844,6678.700195,6732.089844,7592800,6732.065367
2004-04-21,6801.75,6844.740234,6792.149902,6810.25,5734600,6810.225239
2004-04-20,6837.560059,6856.97998,6790.569824,6799.970215,6104000,6799.945491
2004-04-19,6852.450195,6870.709961,6767.169922,6779.180176,6694000,6779.155527
2004-04-16,6750.290039,6840.75,6729.160156,6818.200195,7174600,6818.175405
2004-04-15,6905.160156,6916.310059,6736.790039,6736.790039,7625000,6736.765545
2004-04-14,6772.419922,6880.180176,6772.419922,6880.180176,7510200,6880.15516
2004-04-13,6824.22998,6838.859863,6766.870117,6794.330078,7997000,6794.305375
2004-04-12,6701.359863,6801.50,6701.359863,6777.779785,6735400,6777.755142
2004-04-09,6650.310059,6662.310059,6607.890137,6620.359863,4827000,6620.335792
2004-04-08,6666.72998,6690.450195,6647.419922,6672.859863,4764800,6672.835602
2004-04-07,6642.430176,6657.419922,6606.830078,6646.740234,4361800,6646.716068
2004-04-06,6715.899902,6744.560059,6627.009766,6635.540039,6736800,6635.515913
2004-04-05,6627.22998,6684.77002,6555.410156,6682.72998,6233600,6682.705683
2004-04-02,6566.759766,6581.990234,6527.080078,6545.540039,5160000,6545.51624
2004-04-01,6504.540039,6534.689941,6459.740234,6523.490234,5437200,6523.466516
2004-03-31,6554.950195,6569.560059,6482.810059,6522.189941,6227600,6522.166227
2004-03-30,6492.930176,6535.02002,6441.430176,6494.709961,6171800,6494.686347
2004-03-29,6348.859863,6474.169922,6327.339844,6474.109863,4786600,6474.086324
2004-03-26,6227.169922,6239.22998,6117.27002,6132.620117,4614400,6132.59782
2004-03-25,6234.819824,6250.399902,6142.899902,6156.72998,5666200,6156.707595
2004-03-24,6265.740234,6265.740234,6100.830078,6213.560059,6543000,6213.537467
2004-03-23,6033.649902,6299.089844,6020.640137,6172.890137,10157600,6172.867693
2004-03-22,6360.330078,6368.029785,6358.72998,6359.919922,2250800,6359.896798
2004-03-19,6783.52002,6833.490234,6751.540039,6815.089844,6782600,6815.065065
2004-03-18,6572.72998,6791.850098,6570.529785,6787.029785,7070000,6787.005108
2004-03-17,6654.470215,6669.930176,6577.97998,6577.97998,5359200,6577.956064
2004-03-16,6645.430176,6660.819824,6564.310059,6589.720215,6660800,6589.696255
2004-03-15,6897.779785,6897.779785,6635.97998,6635.97998,7991200,6635.955853
2004-03-12,6781.109863,6837.080078,6766.160156,6800.240234,6675400,6800.215509
2004-03-11,6825.209961,6906.50,6805.709961,6879.109863,5850000,6879.084852
2004-03-10,6967.160156,6995.47998,6874.910156,6874.910156,7474600,6874.88516
2004-03-09,6901.859863,6974.950195,6865.200195,6973.899902,5971800,6973.874546
2004-03-08,6997.660156,7025.109863,6901.47998,6901.47998,6972000,6901.454887
2004-03-05,7106.310059,7135.00,6943.470215,6943.680176,11558200,6943.654929
2004-03-04,6963.22998,7045.470215,6963.22998,7034.100098,10086400,7034.074522
2004-03-03,6981.540039,7003.879883,6930.009766,6932.169922,10369200,6932.144717
2004-03-02,6964.660156,6984.410156,6897.359863,6975.259766,10848200,6975.234404
2004-03-01,6816.790039,6896.359863,6816.790039,6888.430176,10040600,6888.40513
2004-02-27,6732.629883,6756.759766,6713.669922,6750.540039,7688200,6750.515495
2004-02-26,6709.430176,6730.959961,6660.52002,6693.25,7409400,6693.225664
2004-02-25,6619.689941,6672.240234,6595.240234,6644.279785,6631800,6644.255627
2004-02-24,6650.160156,6686.850098,6589.22998,6589.22998,6696200,6589.206023
2004-02-23,6686.669922,6695.450195,6607.359863,6665.890137,7132000,6665.8659
2004-02-20,6692.029785,6708.040039,6656.060059,6665.540039,7999600,6665.515804
2004-02-19,6647.859863,6688.140137,6626.470215,6681.52002,8956200,6681.495726
2004-02-18,6656.100098,6661.129883,6586.740234,6605.850098,8731200,6605.82608
2004-02-17,6586.490234,6616.040039,6576.220215,6600.470215,8255000,6600.446216
2004-02-16,6566.759766,6590.25,6518.100098,6565.370117,8431400,6565.346246
2004-02-13,6467.149902,6554.779785,6459.140137,6549.180176,8014800,6549.156364
2004-02-12,6505.529785,6578.819824,6397.339844,6436.950195,9903800,6436.926791
2004-02-11,6518.160156,6518.160156,6440.299805,6454.390137,8651600,6454.366669
2004-02-10,6489.649902,6503.240234,6425.319824,6488.339844,8913400,6488.316253
2004-02-09,6442.839844,6475.379883,6422.620117,6463.089844,8519800,6463.066345
2004-02-06,6321.149902,6384.089844,6314.830078,6353.350098,7283400,6353.326998
2004-02-05,6241.919922,6323.75,6241.919922,6268.140137,6152600,6268.117346
2004-02-04,6271.540039,6297.919922,6233.879883,6241.390137,5593000,6241.367444
2004-02-03,6281.529785,6281.529785,6210.350098,6252.22998,5948600,6252.207248
2004-02-02,6379.97998,6388.970215,6319.959961,6319.959961,6237800,6319.936982
2004-01-30,6331.709961,6386.129883,6329.169922,6375.379883,5876600,6375.356703
2004-01-29,6348.930176,6379.049805,6303.209961,6312.649902,6792000,6312.62695
2004-01-28,6360.709961,6421.450195,6335.540039,6386.25,7029800,6386.22678
2004-01-27,6371.50,6399.819824,6334.819824,6384.629883,6100400,6384.606669
2004-01-16,6300.759766,6311.459961,6264.040039,6269.709961,4811400,6269.687165
2004-01-15,6297.589844,6306.950195,6253.640137,6264.370117,5183200,6264.347341
2004-01-14,6195.089844,6298.720215,6190.350098,6274.970215,4982600,6274.9474
2004-01-13,6239.160156,6255.939941,6195.640137,6210.220215,3861200,6210.197635
2004-01-12,6225.22998,6246.620117,6196.410156,6219.709961,3733400,6219.687347
2004-01-09,6241.359863,6257.890137,6207.689941,6226.97998,6117800,6226.95734
2004-01-08,6180.359863,6189.600098,6142.240234,6169.169922,4964000,6169.147491
2004-01-07,6174.950195,6215.450195,6130.350098,6141.25,6273600,6141.227671
2004-01-06,6170.02002,6170.02002,6110.689941,6144.009766,6191400,6143.987427
2004-01-05,6080.180176,6137.910156,6061.859863,6125.419922,6668400,6125.397651
2004-01-02,5907.149902,6043.299805,5907.149902,6041.560059,5160800,6041.538092
2003-12-31,5872.450195,5900.819824,5868.740234,5890.689941,2710400,5890.668524
2003-12-30,5845.169922,5886.790039,5813.339844,5866.75,3484400,5866.728669
2003-12-29,5870.080078,5874.200195,5804.890137,5804.890137,2601200,5804.869031
2003-12-26,5873.399902,5881.330078,5835.990234,5857.209961,2523000,5857.188665
2003-12-25,5870.00,5896.459961,5845.640137,5853.700195,2921800,5853.678912
2003-12-24,5865.930176,5900.100098,5849.569824,5857.870117,3511600,5857.848819
2003-12-23,5858.109863,5858.339844,5827.939941,5845.509766,2617800,5845.488512
2003-12-22,5782.089844,5850.740234,5773.640137,5835.109863,3115000,5835.088648
2003-12-19,5829.02002,5829.02002,5755.220215,5759.22998,2713800,5759.209041
2003-12-18,5743.029785,5801.609863,5724.939941,5768.759766,2567000,5768.738791
2003-12-17,5904.370117,5910.629883,5718.439941,5752.009766,4255600,5751.988852
2003-12-16,5876.560059,5906.77002,5871.879883,5887.22998,2488000,5887.208575
2003-12-15,5910.919922,5924.240234,5874.060059,5924.240234,2621800,5924.218695
2003-12-12,5912.930176,5922.709961,5849.419922,5858.319824,3121600,5858.298524
2003-12-11,5819.129883,5868.569824,5819.129883,5867.049805,3121200,5867.028473
2003-12-10,5813.279785,5834.419922,5773.75,5803.419922,2652600,5803.398821
2003-12-09,5881.709961,5881.709961,5830.299805,5859.560059,2650400,5859.538754
2003-12-08,5869.160156,5869.200195,5842.209961,5847.149902,2125200,5847.128643
2003-12-05,5937.410156,5945.529785,5900.049805,5900.049805,2708800,5900.028353
2003-12-04,5895.279785,5927.370117,5888.22998,5920.459961,2890200,5920.438435
2003-12-03,5921.580078,5927.560059,5882.080078,5884.970215,2948000,5884.948818
2003-12-02,5919.22998,5921.109863,5884.319824,5911.450195,3224200,5911.428702
2003-12-01,5768.689941,5878.129883,5752.149902,5870.169922,3041200,5870.148579
2003-11-28,5804.819824,5836.089844,5758.850098,5771.77002,2753600,5771.749034
2003-11-27,5852.47998,5856.819824,5740.569824,5740.569824,2604000,5740.548952
2003-11-26,5872.189941,5881.459961,5846.890137,5860.609863,2353400,5860.588555
2003-11-25,5899.890137,5917.700195,5857.359863,5861.180176,3762600,5861.158865
2003-11-24,5845.490234,5849.410156,5802.689941,5821.580078,2677000,5821.558912
2003-11-21,5787.990234,5830.060059,5749.189941,5830.060059,2985400,5830.038861
2003-11-20,5872.609863,5901.109863,5828.410156,5834.240234,3220800,5834.219022
2003-11-19,5881.609863,5893.580078,5826.589844,5865.509766,3491000,5865.488439
2003-11-18,5941.819824,5966.509766,5890.879883,5939.470215,3600400,5939.44862
2003-11-17,6011.740234,6011.740234,5942.410156,5952.319824,3458000,5952.298182
2003-11-14,6040.310059,6059.660156,6007.930176,6044.77002,3800600,6044.748041
2003-11-13,6054.049805,6060.790039,6007.100098,6035.439941,4276200,6035.417997
2003-11-12,6024.040039,6048.540039,5982.75,5982.75,4187000,5982.728247
2003-11-11,6028.790039,6047.319824,5971.129883,6022.080078,3963800,6022.058183
2003-11-10,6053.140137,6094.700195,6024.660156,6059.029785,4063400,6059.007755
2003-11-07,6054.620117,6062.950195,5974.109863,6056.830078,4555400,6056.808056
2003-11-06,6160.850098,6182.200195,5958.870117,6013.399902,6915800,6013.378038
2003-11-05,6120.200195,6156.509766,6102.419922,6142.319824,4705600,6142.297491
2003-11-04,6147.049805,6167.149902,6106.939941,6108.990234,5516200,6108.968023
2003-11-03,6054.310059,6098.009766,6024.970215,6087.450195,4430600,6087.428062
2003-10-31,6110.779785,6117.859863,6029.540039,6045.120117,4782400,6045.098138
2003-10-30,6110.259766,6119.060059,6066.620117,6108.129883,4352000,6108.107674
2003-10-29,6173.850098,6173.850098,6080.399902,6095.870117,5204000,6095.847953
2003-10-28,5997.299805,6087.319824,5994.870117,6075.450195,5177800,6075.428106
2003-10-27,5946.02002,5976.379883,5941.089844,5958.549805,2830800,5958.52814
2003-10-24,5972.850098,5990.720215,5918.140137,5918.140137,3558400,5918.118619
2003-10-23,5971.419922,5997.819824,5938.669922,5952.22998,4315000,5952.208339
2003-10-22,6046.040039,6075.75,6013.080078,6041.859863,5205200,6041.837896
2003-10-21,6105.029785,6116.580078,6017.259766,6061.459961,5632800,6061.437922
2003-10-20,6041.529785,6085.620117,6026.390137,6077.890137,5222200,6077.868038
2003-10-17,6063.399902,6077.600098,6016.100098,6042.709961,5692800,6042.68799
2003-10-16,5935.149902,6037.529785,5928.700195,6035.740234,5853600,6035.718289
2003-10-15,5967.930176,5978.470215,5913.279785,5924.379883,4999200,5924.358342
2003-10-14,6020.220215,6020.220215,5938.419922,5938.419922,5765200,5938.39833
2003-10-13,5907.209961,5979.830078,5906.959961,5972.470215,5974400,5972.4485
2003-10-09,5817.720215,5872.97998,5800.819824,5869.879883,5663800,5869.858541
2003-10-08,5860.399902,5867.089844,5808.189941,5821.799805,4938000,5821.778637
2003-10-07,5873.330078,5879.680176,5828.049805,5856.680176,4933800,5856.658882
2003-10-06,5810.839844,5857.540039,5782.890137,5851.200195,5806800,5851.178921
2003-10-03,5716.790039,5759.00,5701.870117,5747.790039,3996400,5747.769141
2003-10-02,5644.50,5703.379883,5639.97998,5699.859863,3352200,5699.839139
2003-10-01,5599.100098,5613.180176,5560.549805,5581.660156,2268400,5581.639862
2003-09-30,5672.77002,5677.120117,5611.410156,5611.410156,2416200,5611.389754
2003-09-29,5645.080078,5668.919922,5627.430176,5643.50,2434000,5643.479481
2003-09-26,5690.870117,5703.75,5650.109863,5650.109863,2865400,5650.08932
2003-09-25,5634.25,5695.459961,5633.069824,5688.22998,3521800,5688.209299
2003-09-24,5704.009766,5722.359863,5678.640137,5722.359863,3805400,5722.339057
2003-09-23,5650.350098,5686.459961,5641.709961,5684.009766,2909600,5683.989099
2003-09-22,5732.810059,5750.140137,5675.75,5675.75,3734200,5675.729364
2003-09-19,5790.379883,5809.430176,5747.100098,5757.910156,4680200,5757.889221
2003-09-18,5747.22998,5758.680176,5697.819824,5750.810059,3522600,5750.789149
2003-09-17,5757.25,5779.950195,5735.959961,5747.140137,3794600,5747.119241
2003-09-16,5606.169922,5699.259766,5605.990234,5699.259766,2859400,5699.239044
2003-09-15,5640.220215,5651.149902,5606.060059,5623.220215,2406800,5623.199769
2003-09-12,5627.350098,5654.439941,5600.180176,5645.279785,2566200,5645.25926
2003-09-10,5654.060059,5683.850098,5591.330078,5623.430176,3701800,5623.40973
2003-09-09,5786.970215,5800.799805,5680.689941,5680.689941,4561600,5680.669287
2003-09-08,5638.200195,5751.990234,5609.240234,5727.009766,3377600,5726.988943
2003-09-05,5670.299805,5709.629883,5620.290039,5639.029785,3211800,5639.009282
2003-09-04,5681.259766,5702.160156,5624.75,5625.629883,3673400,5625.609429
2003-09-03,5751.370117,5756.080078,5673.180176,5673.180176,4759000,5673.159549
2003-09-02,5693.509766,5715.950195,5664.27002,5715.950195,3712200,5715.929413
2003-09-01,5690.839844,5726.47998,5651.040039,5691.790039,4543000,5691.769344
2003-08-29,5561.540039,5657.049805,5542.390137,5650.830078,4325200,5650.809532
2003-08-28,5596.560059,5618.359863,5504.52002,5523.120117,3907400,5523.100036
2003-08-27,5577.299805,5626.459961,5542.450195,5553.430176,4360600,5553.409984
2003-08-26,5656.069824,5656.069824,5542.430176,5558.25,4241200,5558.229791
2003-08-25,5667.040039,5686.850098,5626.600098,5686.850098,4412200,5686.829421
2003-08-22,5648.939941,5692.930176,5629.200195,5646.620117,5632600,5646.599587
2003-08-21,5545.970215,5612.149902,5522.419922,5611.859863,4305000,5611.839459
2003-08-20,5548.839844,5562.950195,5525.450195,5543.609863,3593200,5543.589707
2003-08-19,5586.430176,5594.930176,5498.379883,5512.160156,5185800,5512.140115
2003-08-18,5528.089844,5539.02002,5480.640137,5516.799805,4682600,5516.779746
2003-08-15,5491.850098,5540.00,5471.600098,5488.740234,4964800,5488.720278
2003-08-14,5463.540039,5488.819824,5410.120117,5436.75,6101200,5436.730233
2003-08-13,5319.299805,5454.359863,5318.529785,5442.27002,5307000,5442.250232
2003-08-12,5250.450195,5272.959961,5245.089844,5255.240234,3141000,5255.221127
2003-08-11,5239.169922,5239.169922,5174.77002,5214.600098,2720200,5214.581138
2003-08-08,5270.950195,5315.180176,5232.549805,5232.549805,3986200,5232.53078
2003-08-07,5257.560059,5286.990234,5193.180176,5259.069824,3861400,5259.050703
2003-08-06,5214.089844,5251.910156,5207.609863,5225.830078,2777200,5225.811078
2003-08-05,5403.839844,5407.50,5259.450195,5259.450195,3761200,5259.431073
2003-08-04,5393.100098,5400.410156,5361.870117,5377.189941,3253800,5377.170391
2003-08-01,5365.72998,5408.149902,5363.890137,5390.509766,4059800,5390.490166
2003-07-31,5294.52002,5328.549805,5260.830078,5318.339844,3774600,5318.320507
2003-07-30,5327.240234,5354.959961,5278.810059,5307.180176,3653800,5307.160879
2003-07-29,5463.140137,5464.950195,5338.00,5342.459961,4578000,5342.440536
2003-07-28,5476.160156,5504.379883,5443.399902,5451.799805,5975600,5451.779983
2003-07-25,5389.890137,5441.02002,5379.810059,5394.75,4893600,5394.730385
2003-07-24,5324.629883,5402.75,5305.700195,5402.75,5243000,5402.730356
2003-07-23,5299.120117,5345.990234,5277.299805,5287.890137,4225600,5287.870911
2003-07-22,5225.569824,5271.629883,5213.060059,5261.009766,4148800,5260.990637
2003-07-21,5338.529785,5349.200195,5219.299805,5219.299805,4505000,5219.280828
2003-07-18,5291.529785,5326.620117,5250.029785,5287.379883,4936200,5287.360659
2003-07-17,5389.52002,5429.919922,5299.509766,5299.509766,6516200,5299.490497
2003-07-16,5362.339844,5435.120117,5348.049805,5413.870117,6762800,5413.850433
2003-07-15,5399.259766,5403.490234,5326.080078,5335.859863,6024200,5335.840463
2003-07-14,5282.97998,5390.859863,5273.149902,5349.939941,6089600,5349.92049
2003-07-11,5234.02002,5251.850098,5179.359863,5239.959961,5750600,5239.940909
2003-07-10,5367.350098,5398.970215,5282.379883,5282.379883,6313600,5282.360677
2003-07-09,5365.97998,5410.620117,5342.029785,5358.910156,6787000,5358.890672
2003-07-08,5371.930176,5416.97998,5323.279785,5367.970215,8230200,5367.950698
2003-07-07,5227.310059,5324.959961,5214.089844,5322.259766,7424800,5322.240415
2003-07-04,5126.569824,5151.850098,5085.850098,5151.850098,5730000,5151.831366
2003-07-03,5167.859863,5197.720215,5095.310059,5095.310059,7780200,5095.291533
2003-07-02,5075.209961,5121.72998,5047.830078,5095.240234,6554400,5095.221709
2003-07-01,4893.580078,5017.779785,4893.580078,5017.779785,4937000,5017.761541
2003-06-30,4881.799805,4900.439941,4864.569824,4872.149902,2823400,4872.132188
2003-06-27,4936.109863,4949.490234,4856.330078,4877.899902,3832800,4877.882167
2003-06-26,4932.02002,4954.279785,4894.009766,4894.009766,3595200,4893.991972
2003-06-25,4923.850098,4959.399902,4898.009766,4933.790039,4339800,4933.7721
